$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,0,0,0,1,0,0,0,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,14,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,14,999.945068359,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,14,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,13,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,13,999.890136719,0,0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,12,999.780273438,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,12,999.780273438,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,12,999.780273438,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0
